 
Wed Jan 6 14:15:59 2016 ... X:172.43 Y:-5.44
Wed Jan 6 14:16:00 2016 ... X:177.27
Wed Jan 6 14:16:02 2016 ... X:178.37
Wed Jan 6 14:16:03 2016 ... X:177.09
Wed Jan 6 14:16:04 2016 ... X:179.99
Wed Jan 6 14:16:05 2016 ... X:182.22 Y:5.97
Wed Jan 6 14:16:07 2016 ... X:179.65 Y:6.44
Wed Jan 6 14:16:08 2016 ... X:180.89 Y:4.97
Wed Jan 6 14:16:09 2016 ... X:180.20 Y:6.69
Wed Jan 6 14:16:10 2016 ... X:182.47 Y:6.09
Wed Jan 6 14:16:12 2016 ... X:183.11 Y:7.27
Wed Jan 6 14:16:13 2016 ... X:187.59 Y:8.43
Wed Jan 6 14:16:14 2016 ... X:193.28 Y:7.39
Wed Jan 6 14:16:15 2016 ... X:194.21 Y:5.23
Wed Jan 6 14:16:17 2016 ... X:190.55 Y:5.05
Wed Jan 6 14:16:18 2016 ... X:191.54 Y:7.95
Wed Jan 6 14:16:19 2016 ... X:194.23 Y:8.64
Wed Jan 6 14:16:20 2016 ... X:197.63 Y:11.57
Wed Jan 6 14:16:22 2016 ... X:202.48 Y:8.16
Wed Jan 6 14:16:23 2016 ... X:203.60 Y:11.66
Wed Jan 6 14:16:24 2016 ... X:199.26 Y:9.39
Wed Jan 6 14:16:25 2016 ... X:198.51 Y:11.25
Wed Jan 6 14:16:27 2016 ... X:199.36 Y:8.17
Wed Jan 6 14:16:28 2016 ... X:199.39 Y:13.26
Wed Jan 6 14:16:29 2016 ... X:202.06 Y:16.81
Wed Jan 6 14:16:30 2016 ... X:202.73 Y:16.39
Wed Jan 6 14:16:32 2016 ... X:202.92 Y:14.00
Wed Jan 6 14:16:33 2016 ... X:201.15 Y:15.41
Wed Jan 6 14:16:34 2016 ... X:204.52 Y:14.92
Wed Jan 6 14:16:35 2016 ... X:198.82 Y:14.56
Wed Jan 6 14:16:37 2016 ... X:193.58 Y:14.48
Wed Jan 6 14:16:38 2016 ... X:187.98 Y:11.01
Wed Jan 6 14:16:39 2016 ... X:189.43 Y:7.47
Wed Jan 6 14:16:40 2016 ... X:188.98 Y:4.51
Wed Jan 6 14:16:42 2016 ... X:185.72 Y:7.98
Wed Jan 6 14:16:43 2016 ... X:185.94 Y:7.91
Wed Jan 6 14:16:44 2016 ... X:182.26 Y:9.91
Wed Jan 6 14:16:46 2016 ... X:180.72 Y:5.57
Wed Jan 6 14:16:47 2016 ... X:185.63 Y:5.97
Wed Jan 6 14:16:48 2016 ... X:188.07
Wed Jan 6 14:16:49 2016 ... X:185.85
Wed Jan 6 14:16:51 2016 ... X:184.30
Wed Jan 6 14:16:52 2016 ... X:180.32 Y:-3.18
Wed Jan 6 14:16:53 2016 ... X:183.82
Wed Jan 6 14:16:54 2016 ... X:187.12
Wed Jan 6 14:16:56 2016 ... X:187.82
Wed Jan 6 14:16:57 2016 ... X:187.99
Wed Jan 6 14:16:58 2016 ... X:185.90
Wed Jan 6 14:16:59 2016 ... X:191.30
Wed Jan 6 14:17:01 2016 ... X:189.70
Wed Jan 6 14:17:02 2016 ... X:188.24
Wed Jan 6 14:17:03 2016 ... X:185.88
Wed Jan 6 14:17:04 2016 ... X:186.59
Wed Jan 6 14:17:06 2016 ... X:188.36
Wed Jan 6 14:17:07 2016 ... X:183.59
Wed Jan 6 14:17:08 2016 ... X:181.34
Wed Jan 6 14:17:09 2016 ... X:180.87
Wed Jan 6 14:17:11 2016 ... X:184.54
Wed Jan 6 14:17:12 2016 ... X:181.52 Y:4.05
Wed Jan 6 14:17:13 2016 ... X:184.53 Y:5.61
Wed Jan 6 14:17:14 2016 ... X:177.72 Y:6.63
Wed Jan 6 14:17:16 2016 ... X:172.56 Y:4.31
Wed Jan 6 14:17:17 2016 ... X:170.65 Y:6.77
Wed Jan 6 14:17:18 2016 ... X:173.05 Y:3.03
Wed Jan 6 14:17:19 2016 ... X:169.16
Wed Jan 6 14:17:21 2016 ... X:165.46
Wed Jan 6 14:17:22 2016 ... X:169.36 Y:-3.14
Wed Jan 6 14:17:23 2016 ... X:160.53
Wed Jan 6 14:17:24 2016 ... X:165.56
Wed Jan 6 14:17:26 2016 ... X:169.33 Y:3.72
Wed Jan 6 14:17:27 2016 ... X:169.38 Y:5.55
Wed Jan 6 14:17:28 2016 ... X:166.82 Y:8.97
Wed Jan 6 14:17:29 2016 ... X:166.71 Y:7.46
Wed Jan 6 14:17:31 2016 ... X:163.75 Y:5.89
Wed Jan 6 14:17:32 2016 ... X:158.18
Wed Jan 6 14:17:33 2016 ... X:155.55
Wed Jan 6 14:17:34 2016 ... X:158.69
Wed Jan 6 14:17:36 2016 ... X:160.08
Wed Jan 6 14:17:37 2016 ... X:159.59
Wed Jan 6 14:17:38 2016 ... X:154.86
Wed Jan 6 14:17:39 2016 ... X:153.31
Wed Jan 6 14:17:41 2016 ... X:153.49 Y:-4.38
Wed Jan 6 14:17:42 2016 ... X:153.60
Wed Jan 6 14:17:43 2016 ... X:153.09 Y:3.64
Wed Jan 6 14:17:44 2016 ... X:154.81 Y:7.76
Wed Jan 6 14:17:46 2016 ... X:149.88 Y:7.97
Wed Jan 6 14:17:47 2016 ... X:145.13 Y:8.86
Wed Jan 6 14:17:48 2016 ... X:145.27 Y:9.72
Wed Jan 6 14:17:49 2016 ... X:153.29 Y:12.99
Wed Jan 6 14:17:51 2016 ... X:154.65 Y:16.24
Wed Jan 6 14:17:52 2016 ... X:153.65 Y:19.37
Wed Jan 6 14:17:53 2016 ... X:152.70 Y:21.46
Wed Jan 6 14:17:54 2016 ... X:156.34 Y:14.20
Wed Jan 6 14:17:56 2016 ... X:159.61 Y:14.64
Wed Jan 6 14:17:57 2016 ... X:153.61 Y:17.15
Wed Jan 6 14:17:58 2016 ... X:152.13 Y:13.99
Wed Jan 6 14:18:00 2016 ... X:153.14 Y:17.35
Wed Jan 6 14:18:01 2016 ... X:153.16 Y:14.34
Wed Jan 6 14:18:02 2016 ... X:152.00 Y:11.85
Wed Jan 6 14:18:03 2016 ... X:150.86 Y:7.78
Wed Jan 6 14:18:05 2016 ... X:152.94 Y:7.81
Wed Jan 6 14:18:06 2016 ... X:150.63 Y:6.12
Wed Jan 6 14:18:07 2016 ... X:157.95 Y:8.55
Wed Jan 6 14:18:08 2016 ... X:157.75 Y:6.71
Wed Jan 6 14:18:10 2016 ... X:163.15 Y:11.14
Wed Jan 6 14:18:11 2016 ... X:163.72 Y:7.24
Wed Jan 6 14:18:12 2016 ... X:162.86 Y:5.29
Wed Jan 6 14:18:13 2016 ... X:160.70 Y:7.59
Wed Jan 6 14:18:15 2016 ... X:159.03 Y:6.23
Wed Jan 6 14:18:16 2016 ... X:156.49 Y:4.17
Wed Jan 6 14:18:17 2016 ... X:157.36 Y:3.66
Wed Jan 6 14:18:18 2016 ... X:157.10 Y:5.12
Wed Jan 6 14:18:20 2016 ... X:161.96 Y:8.39
Wed Jan 6 14:18:21 2016 ... X:164.37 Y:12.39
Wed Jan 6 14:18:22 2016 ... X:161.91 Y:12.93
Wed Jan 6 14:18:23 2016 ... X:160.45 Y:13.50
Wed Jan 6 14:18:25 2016 ... X:162.34 Y:11.70
Wed Jan 6 14:18:26 2016 ... X:162.17 Y:9.26
Wed Jan 6 14:18:27 2016 ... X:168.11 Y:9.83
Wed Jan 6 14:18:28 2016 ... X:165.91 Y:12.37
Wed Jan 6 14:18:30 2016 ... X:170.37 Y:7.79
Wed Jan 6 14:18:31 2016 ... X:173.02 Y:3.20
Wed Jan 6 14:18:32 2016 ... X:172.41 Y:7.08
Wed Jan 6 14:18:33 2016 ... X:174.22
Wed Jan 6 14:18:35 2016 ... X:175.63
Wed Jan 6 14:18:36 2016 ... X:173.86 Y:5.45
Wed Jan 6 14:18:37 2016 ... X:170.32 Y:7.11
Wed Jan 6 14:18:38 2016 ... X:171.61 Y:4.41
Wed Jan 6 14:18:40 2016 ... X:170.11
Wed Jan 6 14:18:41 2016 ... X:175.34
Wed Jan 6 14:18:42 2016 ... X:177.44
Wed Jan 6 14:18:44 2016 ... X:177.27
Wed Jan 6 14:18:45 2016 ... X:176.61
Wed Jan 6 14:18:46 2016 ... X:168.79
Wed Jan 6 14:18:47 2016 ... X:161.62 Y:6.61
Wed Jan 6 14:18:49 2016 ... X:166.12 Y:8.75
Wed Jan 6 14:18:50 2016 ... X:165.87 Y:9.53
Wed Jan 6 14:18:51 2016 ... X:166.62 Y:6.72
Wed Jan 6 14:18:52 2016 ... X:164.06 Y:6.89
Wed Jan 6 14:18:54 2016 ... X:157.87 Y:10.26
Wed Jan 6 14:18:55 2016 ... X:154.56 Y:14.92
Wed Jan 6 14:18:56 2016 ... X:148.77 Y:11.23
Wed Jan 6 14:18:57 2016 ... X:148.11 Y:11.68
Wed Jan 6 14:18:59 2016 ... X:150.23 Y:7.36
Wed Jan 6 14:19:00 2016 ... X:151.12 Y:6.18
Wed Jan 6 14:19:01 2016 ... X:151.87 Y:7.75
Wed Jan 6 14:19:02 2016 ... X:154.32 Y:8.23
Wed Jan 6 14:19:04 2016 ... X:153.88 Y:11.28
Wed Jan 6 14:19:05 2016 ... X:150.59 Y:7.86
Wed Jan 6 14:19:06 2016 ... X:156.90 Y:7.64
Wed Jan 6 14:19:07 2016 ... X:161.67 Y:4.44
Wed Jan 6 14:19:09 2016 ... X:162.34 Y:6.90
Wed Jan 6 14:19:10 2016 ... X:166.79 Y:5.83
Wed Jan 6 14:19:11 2016 ... X:163.94 Y:4.41
Wed Jan 6 14:19:12 2016 ... X:162.81 Y:7.72
Wed Jan 6 14:19:14 2016 ... X:163.37
Wed Jan 6 14:19:15 2016 ... X:159.99
Wed Jan 6 14:19:16 2016 ... X:162.40
Wed Jan 6 14:19:17 2016 ... X:161.64
Wed Jan 6 14:19:19 2016 ... X:159.17
Wed Jan 6 14:19:20 2016 ... X:157.41 Y:-6.87
Wed Jan 6 14:19:21 2016 ... X:156.27 Y:-9.73
Wed Jan 6 14:19:23 2016 ... X:154.96 Y:-4.97
Wed Jan 6 14:19:24 2016 ... X:159.30 Y:-7.28
Wed Jan 6 14:19:25 2016 ... X:158.25 Y:-6.28
Wed Jan 6 14:19:26 2016 ... X:156.05 Y:-8.89
Wed Jan 6 14:19:28 2016 ... X:159.14 Y:-9.38
Wed Jan 6 14:19:29 2016 ... X:155.77 Y:-8.34
Wed Jan 6 14:19:30 2016 ... X:158.46 Y:-6.99
Wed Jan 6 14:19:31 2016 ... X:160.86 Y:-11.07
Wed Jan 6 14:19:33 2016 ... X:160.27 Y:-6.61
Wed Jan 6 14:19:34 2016 ... X:157.19 Y:-7.86
Wed Jan 6 14:19:35 2016 ... X:160.17 Y:-4.28
Wed Jan 6 14:19:36 2016 ... X:160.34
Wed Jan 6 14:19:38 2016 ... X:161.86
Wed Jan 6 14:19:39 2016 ... X:162.29
Wed Jan 6 14:19:40 2016 ... X:159.44 Y:-3.10
Wed Jan 6 14:19:41 2016 ... X:160.03 Y:-4.12
Wed Jan 6 14:19:43 2016 ... X:162.06
Wed Jan 6 14:19:44 2016 ... X:164.25 Y:-3.31
Wed Jan 6 14:19:45 2016 ... X:163.67
Wed Jan 6 14:19:46 2016 ... X:163.61
Wed Jan 6 14:19:48 2016 ... X:163.81
Wed Jan 6 14:19:49 2016 ... X:162.77 Y:-4.23
Wed Jan 6 14:19:50 2016 ... X:160.40
Wed Jan 6 14:19:51 2016 ... X:162.27
Wed Jan 6 15:04:48 2016 ... Y:-8.28
Wed Jan 6 15:04:49 2016 ... Y:-4.12
Wed Jan 6 15:04:51 2016 ... Y:3.60
Wed Jan 6 15:04:54 2016 ... Y:4.23
Wed Jan 6 15:04:57 2016 ... X:-4.25
Wed Jan 6 15:04:59 2016 ... X:-4.99 Y:-8.73
Wed Jan 6 15:05:00 2016 ... Y:-6.54
Wed Jan 6 15:05:01 2016 ... Y:-8.09
Wed Jan 6 15:05:02 2016 ... Y:-5.11
Wed Jan 6 15:05:04 2016 ... X:-5.47 Y:-6.38
Wed Jan 6 15:05:05 2016 ... X:-5.94 Y:-7.85
Wed Jan 6 15:05:06 2016 ... X:-3.84 Y:-5.06
Wed Jan 6 15:05:07 2016 ... X:-5.37 Y:-5.82
Wed Jan 6 15:05:09 2016 ... X:-3.42 Y:-6.88
Wed Jan 6 15:05:10 2016 ... X:-7.18 Y:-3.74
Wed Jan 6 15:05:11 2016 ... X:-8.00
Wed Jan 6 15:05:12 2016 ... X:-14.53
Wed Jan 6 15:05:14 2016 ... X:-16.93 Y:3.17
Wed Jan 6 15:05:15 2016 ... X:-17.05
Wed Jan 6 15:05:16 2016 ... X:-16.74 Y:6.42
Wed Jan 6 15:05:17 2016 ... X:-18.36 Y:5.55
Wed Jan 6 15:05:19 2016 ... X:-22.19 Y:3.36
Wed Jan 6 15:05:20 2016 ... X:-20.93
Wed Jan 6 15:05:21 2016 ... X:-20.31 Y:-3.89
Wed Jan 6 15:05:22 2016 ... X:-22.54
Wed Jan 6 15:05:24 2016 ... X:-17.75
Wed Jan 6 15:05:25 2016 ... X:-17.99
Wed Jan 6 15:05:26 2016 ... X:-17.34
Wed Jan 6 15:05:27 2016 ... X:-16.27
Wed Jan 6 15:05:29 2016 ... X:-13.77 Y:-3.06
Wed Jan 6 15:05:30 2016 ... X:-15.86
Wed Jan 6 15:05:31 2016 ... X:-13.83
Wed Jan 6 15:05:32 2016 ... X:-10.37
Wed Jan 6 15:05:34 2016 ... X:-11.61 Y:-7.73
Wed Jan 6 15:05:35 2016 ... X:-14.53
Wed Jan 6 15:05:36 2016 ... X:-16.92
Wed Jan 6 15:05:37 2016 ... X:-20.50 Y:5.31
Wed Jan 6 15:05:39 2016 ... X:-25.03 Y:3.92
Wed Jan 6 15:05:40 2016 ... X:-24.36 Y:8.26
Wed Jan 6 15:05:41 2016 ... X:-23.78 Y:9.86
Wed Jan 6 15:05:42 2016 ... X:-19.72 Y:15.01
Wed Jan 6 15:05:44 2016 ... X:-20.93 Y:16.27
Wed Jan 6 15:05:45 2016 ... X:-16.63 Y:16.83
Wed Jan 6 15:05:46 2016 ... X:-17.04 Y:14.89
Wed Jan 6 15:05:47 2016 ... X:-23.33 Y:15.98
Wed Jan 6 15:05:49 2016 ... X:-26.20 Y:18.50
Wed Jan 6 15:05:50 2016 ... X:-23.96 Y:14.61
Wed Jan 6 15:05:51 2016 ... X:-23.61 Y:13.11
Wed Jan 6 15:05:52 2016 ... X:-17.56 Y:10.09
Wed Jan 6 15:05:54 2016 ... X:-14.43 Y:7.79
Wed Jan 6 15:05:55 2016 ... X:-12.72 Y:5.16
Wed Jan 6 15:05:56 2016 ... X:-6.31 Y:8.05
Wed Jan 6 15:05:57 2016 ... Y:5.13
Wed Jan 6 15:05:59 2016 ... X:-3.39 Y:5.94
Wed Jan 6 15:06:00 2016 ... X:-3.29 Y:4.16
Wed Jan 6 15:06:01 2016 ... Y:4.20
Wed Jan 6 15:06:02 2016 ... X:-4.61 Y:3.61
Wed Jan 6 15:06:06 2016 ... X:-4.32
Wed Jan 6 15:06:07 2016 ... X:-9.85 Y:-5.01
Wed Jan 6 15:06:09 2016 ... X:-14.07 Y:-10.16
Wed Jan 6 15:06:10 2016 ... X:-17.86 Y:-15.02
Wed Jan 6 15:06:11 2016 ... X:-18.93 Y:-16.33
Wed Jan 6 15:06:12 2016 ... X:-19.64 Y:-13.30
Wed Jan 6 15:06:14 2016 ... X:-21.96 Y:-8.94
Wed Jan 6 15:06:15 2016 ... X:-16.39 Y:-10.04
Wed Jan 6 15:06:16 2016 ... X:-14.81 Y:-13.43
Wed Jan 6 15:06:17 2016 ... X:-16.63 Y:-11.22
Wed Jan 6 15:06:19 2016 ... X:-9.60 Y:-13.92
Wed Jan 6 15:06:20 2016 ... X:-14.78 Y:-9.05
Wed Jan 6 15:06:21 2016 ... X:-12.19
Wed Jan 6 15:06:22 2016 ... X:-11.74 Y:5.59
Wed Jan 6 15:06:24 2016 ... X:-9.47 Y:4.95
Wed Jan 6 15:06:25 2016 ... X:-8.26 Y:3.37
Wed Jan 6 15:06:26 2016 ... X:-12.40 Y:3.12
Wed Jan 6 15:06:27 2016 ... X:-11.08
Wed Jan 6 15:06:29 2016 ... X:-7.52
Wed Jan 6 15:06:30 2016 ... X:-6.22 Y:-7.37
Wed Jan 6 15:06:31 2016 ... X:-4.78 Y:-7.78
Wed Jan 6 15:06:32 2016 ... X:-9.14 Y:-7.94
Wed Jan 6 15:06:34 2016 ... X:-12.97 Y:-6.17
Wed Jan 6 15:06:35 2016 ... X:-14.45 Y:-6.42
Wed Jan 6 15:06:36 2016 ... X:-15.47 Y:-3.94
Wed Jan 6 15:06:37 2016 ... X:-16.41 Y:-7.91
Wed Jan 6 15:06:39 2016 ... X:-16.25 Y:-6.91
Wed Jan 6 15:06:40 2016 ... X:-15.92 Y:-8.72
Wed Jan 6 15:06:41 2016 ... X:-13.88 Y:-7.77
Wed Jan 6 15:06:42 2016 ... X:-11.70 Y:-9.11
Wed Jan 6 15:06:44 2016 ... X:-9.54
Wed Jan 6 15:06:45 2016 ... X:-13.11
Wed Jan 6 15:06:46 2016 ... X:-14.65
Wed Jan 6 15:06:47 2016 ... X:-13.04
Wed Jan 6 15:06:49 2016 ... X:-13.88 Y:-4.78
Wed Jan 6 15:06:50 2016 ... X:-13.71 Y:-10.95
Wed Jan 6 15:06:51 2016 ... X:-14.77 Y:-9.76
Wed Jan 6 15:06:52 2016 ... X:-14.40 Y:-10.43
Wed Jan 6 15:06:54 2016 ... X:-16.56 Y:-13.95
Wed Jan 6 15:06:55 2016 ... X:-15.36 Y:-15.00
Wed Jan 6 15:06:56 2016 ... X:-13.55 Y:-17.23
Wed Jan 6 15:06:57 2016 ... X:-20.51 Y:-18.44
Wed Jan 6 15:06:59 2016 ... X:-22.34 Y:-9.71
Wed Jan 6 15:07:00 2016 ... X:-22.73 Y:-8.13
Wed Jan 6 15:07:01 2016 ... X:-24.08
Wed Jan 6 15:07:02 2016 ... X:-25.66
Wed Jan 6 15:07:04 2016 ... X:-19.09 Y:-3.12
Wed Jan 6 15:07:05 2016 ... X:-18.97 Y:-6.52
Wed Jan 6 15:07:06 2016 ... X:-19.58
Wed Jan 6 15:07:07 2016 ... X:-20.24
Wed Jan 6 15:07:09 2016 ... X:-19.48 Y:4.71
Wed Jan 6 15:07:10 2016 ... X:-15.63 Y:4.07
Wed Jan 6 15:07:11 2016 ... X:-20.52 Y:7.11
Wed Jan 6 15:07:12 2016 ... X:-14.57 Y:5.18
Wed Jan 6 15:07:14 2016 ... X:-16.87 Y:6.30
Wed Jan 6 15:07:15 2016 ... X:-15.39 Y:5.83
Wed Jan 6 15:07:16 2016 ... X:-16.64 Y:4.28
Wed Jan 6 15:07:18 2016 ... X:-15.92 Y:3.30
Wed Jan 6 15:07:19 2016 ... X:-19.41 Y:5.86
Wed Jan 6 15:07:20 2016 ... X:-19.77 Y:6.70
Wed Jan 6 15:07:21 2016 ... X:-15.68
Wed Jan 6 15:07:23 2016 ... X:-15.62
Wed Jan 6 15:07:24 2016 ... X:-17.35
Wed Jan 6 15:07:25 2016 ... X:-11.52
Wed Jan 6 15:07:26 2016 ... X:-8.92 Y:-4.63
Wed Jan 6 15:07:28 2016 ... X:-12.99 Y:-6.14
Wed Jan 6 15:07:29 2016 ... X:-12.37 Y:-6.36
Wed Jan 6 15:07:30 2016 ... X:-9.48 Y:-4.47
Wed Jan 6 15:07:31 2016 ... X:-11.10 Y:-6.65
Wed Jan 6 15:07:33 2016 ... X:-11.26 Y:-7.80
Wed Jan 6 15:07:34 2016 ... X:-9.73 Y:-14.19
Wed Jan 6 15:07:35 2016 ... X:-6.29 Y:-11.05
Wed Jan 6 15:07:36 2016 ... X:-4.30 Y:-13.93
Wed Jan 6 15:07:38 2016 ... X:-9.02 Y:-11.02
Wed Jan 6 15:07:39 2016 ... X:-9.47 Y:-10.01
Wed Jan 6 15:07:40 2016 ... X:-10.29 Y:-8.03
Wed Jan 6 15:07:41 2016 ... X:-13.91 Y:-5.59
Wed Jan 6 15:07:43 2016 ... X:-11.29 Y:-6.05
Wed Jan 6 15:07:44 2016 ... X:-10.05 Y:-11.61
Wed Jan 6 15:07:45 2016 ... X:-7.79 Y:-13.04
Wed Jan 6 15:07:46 2016 ... Y:-13.83
Wed Jan 6 15:07:48 2016 ... Y:-12.15
Wed Jan 6 15:07:49 2016 ... Y:-15.47
Wed Jan 6 15:07:50 2016 ... Y:-12.60
Wed Jan 6 15:07:51 2016 ... Y:-13.38
Wed Jan 6 15:07:53 2016 ... X:4.80 Y:-5.82
Wed Jan 6 15:07:54 2016 ... X:3.21 Y:-12.57
Wed Jan 6 15:07:55 2016 ... X:9.15 Y:-10.92
Wed Jan 6 15:07:56 2016 ... X:4.28 Y:-13.81
Wed Jan 6 15:07:58 2016 ... Y:-14.41
Wed Jan 6 15:07:59 2016 ... Y:-18.45
Wed Jan 6 15:08:00 2016 ... Y:-15.45
Wed Jan 6 15:08:01 2016 ... X:-3.09 Y:-14.59
Wed Jan 6 15:08:03 2016 ... X:-5.66 Y:-12.59
Wed Jan 6 15:08:04 2016 ... X:-7.36 Y:-14.72
Wed Jan 6 15:08:05 2016 ... X:-7.18 Y:-9.87
Wed Jan 6 15:08:06 2016 ... X:-6.24 Y:-10.23
Wed Jan 6 15:08:08 2016 ... X:-7.03 Y:-9.23
Wed Jan 6 15:08:09 2016 ... X:-13.06
Wed Jan 6 15:08:10 2016 ... X:-18.60
Wed Jan 6 15:08:11 2016 ... X:-14.96
Wed Jan 6 15:08:13 2016 ... X:-20.14 Y:-5.98
Wed Jan 6 15:08:14 2016 ... X:-22.93 Y:-3.71
Wed Jan 6 15:08:15 2016 ... X:-25.62
Wed Jan 6 15:08:16 2016 ... X:-25.41 Y:-5.53
Wed Jan 6 15:08:18 2016 ... X:-26.35 Y:-4.44
Wed Jan 6 15:08:19 2016 ... X:-25.05
Wed Jan 6 15:08:20 2016 ... X:-22.23
Wed Jan 6 15:08:21 2016 ... X:-16.08
Wed Jan 6 15:08:23 2016 ... X:-9.88 Y:-6.54
Wed Jan 6 15:08:24 2016 ... X:-6.64 Y:-6.54
Wed Jan 6 15:08:25 2016 ... X:-3.03 Y:-9.07
Wed Jan 6 15:08:26 2016 ... X:-5.88 Y:-3.99
Wed Jan 6 15:08:28 2016 ... X:-4.82
Wed Jan 6 15:08:29 2016 ... X:-5.55
Wed Jan 6 15:08:31 2016 ... X:-8.91
Wed Jan 6 15:08:32 2016 ... X:-12.99 Y:-4.92
Wed Jan 6 15:08:34 2016 ... X:-15.00 Y:-4.94
Wed Jan 6 15:08:35 2016 ... X:-17.09 Y:-4.08
Wed Jan 6 15:08:36 2016 ... X:-14.88
Wed Jan 6 15:08:38 2016 ... X:-17.33 Y:-4.89
Wed Jan 6 15:08:39 2016 ... X:-14.06 Y:-5.36
Wed Jan 6 15:08:40 2016 ... X:-12.68 Y:-7.87
Wed Jan 6 15:08:41 2016 ... X:-3.54 Y:-7.14
Wed Jan 6 15:08:42 2016 ... X:-8.00 Y:-6.86
Wed Jan 6 15:08:44 2016 ... X:-12.91 Y:-5.24
Wed Jan 6 15:08:45 2016 ... X:-12.45 Y:-10.99
Wed Jan 6 15:08:46 2016 ... X:-4.69 Y:-9.04
Wed Jan 6 15:08:47 2016 ... X:-3.52 Y:-9.40
Wed Jan 6 15:08:49 2016 ... X:-3.25 Y:-9.80
Wed Jan 6 15:08:50 2016 ... Y:-15.68
Wed Jan 6 15:08:51 2016 ... Y:-16.43
Wed Jan 6 15:08:52 2016 ... Y:-11.63
Wed Jan 6 15:08:54 2016 ... Y:-13.19
Wed Jan 6 15:08:55 2016 ... Y:-9.07
Wed Jan 6 15:08:58 2016 ... Y:-4.96
Wed Jan 6 15:08:59 2016 ... X:-4.30 Y:-7.42
Wed Jan 6 15:09:00 2016 ... X:-6.18 Y:-3.07
Wed Jan 6 15:09:01 2016 ... X:-5.01
Wed Jan 6 15:09:03 2016 ... X:-3.83 Y:-4.38
Wed Jan 6 15:09:04 2016 ... X:-5.67
Wed Jan 6 15:09:06 2016 ... X:-5.33 Y:3.30
Wed Jan 6 15:09:07 2016 ... X:-7.12
Wed Jan 6 15:09:09 2016 ... X:-6.16
Wed Jan 6 15:09:10 2016 ... X:-6.67
Wed Jan 6 15:09:11 2016 ... X:-4.89 Y:9.16
Wed Jan 6 15:09:12 2016 ... Y:8.19
Wed Jan 6 15:09:14 2016 ... Y:7.31
Wed Jan 6 15:09:15 2016 ... X:-5.51
Wed Jan 6 15:09:16 2016 ... X:-5.00
Wed Jan 6 15:09:17 2016 ... X:-8.12 Y:-3.44
Wed Jan 6 15:09:19 2016 ... X:-8.72
Wed Jan 6 15:09:20 2016 ... X:-11.43
Wed Jan 6 15:09:21 2016 ... X:-10.52
Wed Jan 6 15:09:22 2016 ... X:-12.63
Wed Jan 6 15:09:24 2016 ... X:-8.25 Y:-5.68
Wed Jan 6 15:09:25 2016 ... X:-12.54 Y:-3.06
Wed Jan 6 15:09:26 2016 ... X:-11.64
Wed Jan 6 15:09:28 2016 ... X:-10.75 Y:-3.45
Wed Jan 6 15:09:29 2016 ... X:-7.84
Wed Jan 6 15:09:30 2016 ... X:-8.44
Wed Jan 6 15:09:31 2016 ... X:-9.64
Wed Jan 6 15:09:33 2016 ... X:-8.38 Y:5.56
Wed Jan 6 15:09:34 2016 ... X:-15.08 Y:3.24
Wed Jan 6 15:09:35 2016 ... X:-17.84
Wed Jan 6 15:09:36 2016 ... X:-23.04 Y:5.01
Wed Jan 6 15:09:38 2016 ... X:-23.74 Y:4.97
Wed Jan 6 15:09:39 2016 ... X:-26.26
Wed Jan 6 15:09:40 2016 ... X:-25.90 Y:3.13
Wed Jan 6 15:09:41 2016 ... X:-25.32 Y:7.85
Wed Jan 6 15:09:43 2016 ... X:-31.81
Wed Jan 6 15:09:44 2016 ... X:-28.53 Y:5.47
Wed Jan 6 15:09:45 2016 ... X:-33.54 Y:6.03
Wed Jan 6 15:09:46 2016 ... X:-32.17 Y:3.19
Wed Jan 6 15:09:48 2016 ... X:-31.85
Wed Jan 6 15:09:49 2016 ... X:-25.85 Y:11.22
Wed Jan 6 15:09:50 2016 ... X:-21.44 Y:14.54
Wed Jan 6 15:09:51 2016 ... X:-19.50 Y:14.15
Wed Jan 6 15:09:53 2016 ... X:-18.40 Y:12.89
Wed Jan 6 15:09:54 2016 ... X:-20.69 Y:8.89
Wed Jan 6 15:09:55 2016 ... X:-18.33
Wed Jan 6 15:09:56 2016 ... X:-19.05
Wed Jan 6 15:09:58 2016 ... X:-21.54
Wed Jan 6 15:09:59 2016 ... X:-23.94 Y:-3.06
Wed Jan 6 15:10:00 2016 ... X:-30.82
Wed Jan 6 15:10:01 2016 ... X:-25.87
Wed Jan 6 15:10:03 2016 ... X:-24.43 Y:-3.60
Wed Jan 6 15:10:04 2016 ... X:-23.15
Wed Jan 6 15:10:05 2016 ... X:-24.66
Wed Jan 6 15:10:06 2016 ... X:-16.37
Wed Jan 6 15:10:08 2016 ... X:-16.78 Y:-8.11
Wed Jan 6 15:10:09 2016 ... X:-15.63 Y:-11.77
Wed Jan 6 15:10:10 2016 ... X:-13.34 Y:-14.00
Wed Jan 6 15:10:11 2016 ... X:-13.74 Y:-10.24
Wed Jan 6 15:10:13 2016 ... X:-19.69 Y:-12.34
Wed Jan 6 15:10:14 2016 ... X:-19.82 Y:-11.67
Wed Jan 6 15:10:15 2016 ... X:-17.13 Y:-14.25
Wed Jan 6 15:10:16 2016 ... X:-11.63 Y:-18.49
Wed Jan 6 15:10:18 2016 ... X:-8.12 Y:-13.21
Wed Jan 6 15:10:19 2016 ... X:-7.89 Y:-10.59
